UDI,Product ID,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Power,Temp_diff,Torque_ToolWear,Speed_ToolWear,Type_encoded
8318,L55497,-0.8043973362338772,-0.2063686329605469,0.6899781242971404,-0.9493835700237356,-0.2600068888226182,0,0,0,0,0,0,-0.900174589043171,1.5383630715784486,-0.5433660400003659,-0.13733979280145983,-0.3380416704365194
8319,H37732,-0.8043973362338772,-0.2063686329605469,0.13326622472208607,-0.0623487252828322,-0.2286661931162085,0,0,0,0,0,0,0.15667544859868157,1.5383630715784486,-0.22641832461365957,-0.19927269379002563,-2.0079722936232773
8320,L55499,-0.8043973362338772,-0.2063686329605469,-0.8055028608358488,0.575519028238717,-0.15031445385018438,0,0,0,0,0,0,0.36707525106280525,1.5383630715784486,0.06676007804123793,-0.2904093243940824,-0.3380416704365194
8321,M23180,-0.7574929200533619,-0.2063686329605469,-0.47802527285052265,0.7748527012142009,-0.11897375814377473,0,0,0,0,0,0,0.9183547483338033,1.4277269923344966,0.17038439238763842,-0.20280803847389484,1.3318889527502387
8322,L55501,-0.7574929200533619,-0.26996451368796637,-0.5380628306478324,1.004086425136007,-0.07196271458416025,0,0,0,0,0,0,1.1908613397698684,1.3170909130906074,0.30540680334410997,-0.1709701304665013,-0.3380416704365194
8323,L55502,-0.8043973362338772,-0.26996451368796637,-0.9637836950287564,0.495785559048523,-0.04062201887775059,0,0,0,0,0,0,0.13121000581574951,1.4277269923345595,0.1497937396051052,-0.22428748558681444,-0.3380416704365194
8324,H37737,-0.8043973362338772,-0.333560394415422,-0.47802527285052265,0.04728479485368411,-0.009281323171340937,0,0,0,0,0,0,-0.11694385287082736,1.3170909130906074,0.00986206494919592,-0.10208537522562129,-2.0079722936232773
8325,M23184,-0.8043973362338772,-0.333560394415422,-0.8000449010360933,0.6054190791850393,0.0690704160946832,0,0,0,0,0,0,0.4123547409324959,1.3170909130906074,0.3047004344664931,-0.09616342530698324,1.3318889527502387
8326,M23185,-0.8043973362338772,-0.333560394415422,-0.2215011622620172,-0.11218214352670319,0.11608145965429768,0,0,0,0,0,0,-0.16586405188503178,1.3170909130906074,0.05846024372923895,0.06701699402297952,1.3318889527502387
8327,H37740,-0.8513017524143659,-0.333560394415422,-0.09596808686764219,-0.5706495913703157,0.16309250321391217,0,0,0,0,0,0,-0.7625694482406465,1.4277269923344966,-0.09376224939720425,0.1386844715500423,-2.0079722936232773
8328,M23187,-0.8043973362338772,-0.26996451368796637,-1.5641592730018543,1.7117209641989755,0.2414442424799363,0,0,0,0,0,0,1.1423901290147742,1.4277269923345595,0.9695348220795265,-0.1162267539610981,1.3318889527502387
8329,L55508,-0.8513017524143659,-0.333560394415422,-1.1766441272192183,1.2233534654090399,0.2884552860395508,0,0,0,0,0,0,0.9043873092297872,1.4277269923344966,0.8102486401769138,0.010322741039362766,-0.3380416704365194
8330,L55509,-0.7574929200533619,-0.2063686329605469,-0.6363061070434303,0.9642196905409106,0.3197959817459604,0,0,0,0,0,0,1.0474193515989312,1.4277269923344966,0.728663034812161,0.16303576728571278,-0.3380416704365194
8331,L55510,-0.7574929200533619,-0.2063686329605469,-0.19421136326324,-0.09224877622915452,0.3511366774523701,0,0,0,0,0,0,-0.11754901095919114,1.4277269923344966,0.2732670194125407,0.2963192521602102,-0.3380416704365194
8332,M23191,-0.7574929200533619,-0.2063686329605469,-0.8109608206356042,0.8745195377019429,0.3824773731587797,0,0,0,0,0,0,0.7702179046708798,1.4277269923344966,0.7564586501463862,0.17729598113661377,1.3318889527502387
8333,L55512,-0.7574929200533619,-0.2063686329605469,-0.06322032806910959,0.40608540620955536,0.4294884167183942,0,0,0,0,0,0,0.7200093045653192,1.4277269923344966,0.5823034033699377,0.4031619238528288,-0.3380416704365194
8334,M23193,-0.7574929200533619,-0.2063686329605469,-0.3470342376563922,0.8545861704043942,0.46082911242480384,0,0,0,0,0,0,1.145425680070922,1.4277269923344966,0.8327111704851313,0.3623816734097661,1.3318889527502387
8335,M23194,-0.7574929200533619,-0.2063686329605469,-0.44527751405199,0.7349859666191036,0.5078401559844183,0,0,0,0,0,0,0.8893266813209847,1.4277269923344966,0.8243406992853707,0.3811279128679297,1.3318889527502387
8336,M23195,-0.6636840876923579,-0.14277275223309127,3.817389089557005,-2.3945526990959944,0.5548511995440328,0,0,0,0,0,0,-2.3702011918227472,1.3170909130906074,-0.7225011873640135,1.5381957229742642,1.3318889527502387
8337,L55516,-0.7105885038728732,-0.2063686329605469,-0.49985711204954436,0.8844862213507165,0.6018622431036473,0,0,0,0,0,0,1.0553059279763197,1.3170909130906074,1.002451611776474,0.45326082793040384,-0.3380416704365194
8338,M23197,-0.7574929200533619,-0.2063686329605469,0.2642572599162165,-0.4610160712338001,0.633202938810057,0,0,0,0,0,0,-0.3716470837717957,1.4277269923344966,0.32649191434097463,0.6885345506176993,1.3318889527502387
8339,L55518,-0.7574929200533619,-0.2063686329605469,1.0884091896792871,-1.1387505593504452,0.6802139823696715,0,0,0,0,0,0,-1.0062529455647926,1.4277269923344966,-0.0011572895416277688,0.9630337643212579,-0.3380416704365194
8340,M23199,-0.7574929200533619,-0.2063686329605469,-0.22695912206177263,0.03731811120490977,0.7115546780760811,0,0,0,0,0,0,0.049816242930783856,1.4277269923344966,0.660780985673176,0.6299587416398664,1.3318889527502387
8341,M23200,-0.7574929200533619,-0.2063686329605469,-0.3306603582571259,-0.18194892906812216,0.7585657216356956,0,0,0,0,0,0,-0.3427263835165906,1.4277269923344966,0.5814910791606781,0.6449517720358832,1.3318889527502387
8342,L55521,-0.7574929200533619,-0.2063686329605469,1.148446747476597,-1.0291170392139288,0.8055767651953101,0,0,0,0,0,0,-0.7876542270647695,1.4277269923344966,0.1415292237369875,1.1183116484755131,-0.3380416704365194
8343,L55522,-0.8043973362338772,-0.2063686329605469,-0.16692156426446284,0.06721816215123279,0.8369174609017197,0,0,0,0,0,0,0.13730062915670402,1.5383630715784486,0.7918124124711123,0.7663616482942485,-0.3380416704365194
8344,H37757,-0.7574929200533619,-0.14277275223309127,-0.5653526296466096,0.8246861194580719,0.8682581566081293,0,0,0,0,0,0,0.9139917537289853,1.5383630715784486,1.2607000734332154,0.6777106521878141,-2.0079722936232773
8345,L55524,-0.7574929200533619,-0.2063686329605469,0.3734164559113252,0.04728479485368411,0.9466098958741535,0,0,0,0,0,0,0.49820910456556405,1.4277269923344966,0.880249795948749,1.0367214388105317,-0.3380416704365194
8346,H37759,-0.7574929200533619,-0.14277275223309127,-0.27608076025957157,-0.4012159693411548,0.9779505915805632,0,0,0,0,0,0,-0.62549138061186,1.5383630715784486,0.637011672941367,0.8670744086162367,-2.0079722936232773
8347,L55526,-0.8043973362338772,-0.2063686329605469,0.32975277751328175,-0.42114933663870274,1.0563023308465873,0,0,0,0,0,0,-0.26779414731706025,1.5383630715784486,0.6879761874614272,1.1343147773526352,-0.3380416704365194
8348,L55527,-0.8043973362338772,-0.26996451368796637,0.6790622046976296,-0.879616784482316,1.0876430265529968,0,0,0,0,0,0,-0.7923490825567557,1.4277269923345595,0.4240061378959888,1.2788380835610025,-0.3380416704365194
8349,M23208,-0.8043973362338772,-0.26996451368796637,-0.4834832326502781,0.27651851877549105,1.1189837222594066,0,0,0,0,0,0,0.20507833505347844,1.4277269923345595,1.183423318221926,0.9321366343109724,1.3318889527502387
8350,M23209,-0.8043973362338772,-0.333560394415422,-0.29245463965883783,-0.6304496932629611,1.165994765819021,0,0,0,0,0,0,-0.9698263328910074,1.3170909130906074,0.6405081988855709,1.0387020240676013,1.3318889527502387
8351,M23210,-0.8043973362338772,-0.26996451368796637,-0.8655404186331586,0.8147194358092976,1.2130058093786356,0,0,0,0,0,0,0.6417486988797866,1.4277269923345595,1.6286476217838626,0.8894748278736937,1.3318889527502387
8352,M23211,-0.8043973362338772,-0.26996451368796637,0.7936793604924938,-1.367984283272252,1.26001685293825,0,0,0,0,0,0,-1.5349659025084088,1.4277269923345595,0.21774642563185187,1.4995148929036952,1.3318889527502387
8353,L55532,-0.8513017524143659,-0.26996451368796637,-0.2706228004598161,-0.3015491328534128,1.3070278964978645,0,0,0,0,0,0,-0.47645656043071843,1.5383630715784486,0.9710888336102832,1.1788383339315593,-0.3380416704365194
8354,L55533,-0.8043973362338772,-0.26996451368796637,-0.5380628306478324,1.5622207094673624,1.338368592204274,0,0,0,0,0,0,1.9790504680210657,1.4277269923345595,2.2784363523036553,1.1142316428459498,-0.3380416704365194
8355,L55534,-0.8513017524143659,-0.26996451368796637,-0.821876740235115,1.0339864760823294,1.3697092879106838,0,0,0,0,0,0,0.9777871289797501,1.5383630715784486,1.9508224668649337,1.0418610575526273,-0.3380416704365194
8356,L55535,-0.8043973362338772,-0.26996451368796637,-0.21058524266250633,0.675185864726459,1.4010499836170935,0,0,0,0,0,0,0.9998851598193674,1.4277269923345595,1.7346029534263987,1.2889984859297694,-0.3380416704365194
8357,M23216,-0.8513017524143659,-0.26996451368796637,-1.072942891023865,1.9409546881207815,1.432390679323503,0,0,0,0,0,0,1.9457082094750713,1.5383630715784486,2.6646788545845803,1.0058144058739609,1.3318889527502387
8358,L55537,-0.8982061685948812,-0.333560394415422,-0.8491665392338922,0.6353191301313617,1.4794017228831176,1,1,0,0,0,0,0.41250115014742195,1.5383630715784486,1.788392943456926,1.1281650601294342,-0.3380416704365194
8359,L55538,-0.8043973362338772,-0.2063686329605469,0.03502294832648825,-0.25171571460954184,-1.7016788913174623,0,0,0,0,0,0,-0.199264874116996,1.5383630715784486,-1.531152278459849,-1.6560921796275558,-0.3380416704365194
8360,M23219,-0.8513017524143659,-0.26996451368796637,-0.08505216726813132,0.24661846782916805,-1.6703381956110526,0,0,0,0,0,0,0.46467163373300135,1.5383630715784486,-1.501202238048892,-1.6258882544572446,1.3318889527502387
8361,L55540,-0.8513017524143659,-0.26996451368796637,-0.003182770271799793,-0.4111826529899291,-1.623327152051438,0,0,0,0,0,0,-0.46531969948195495,1.5383630715784486,-1.4679322639131358,-1.5798396472303768,-0.3380416704365194
8362,L55541,-0.8513017524143659,-0.333560394415422,-0.494399152249789,0.43598545715587766,-1.5919864563450283,0,0,0,0,0,0,0.4231890228370775,1.4277269923344966,-1.4216297839853476,-1.5555774778312745,-0.3380416704365194
8363,L55542,-0.8513017524143659,-0.26996451368796637,-1.0238212528260662,2.249921881232782,-1.5606457606386188,0,0,0,0,0,0,2.407277900453263,1.5383630715784486,-1.3324860316300937,-1.5355042462508743,-0.3380416704365194
8364,L55543,-0.7574929200533619,-0.2063686329605469,0.22605154131792848,0.5057522426972973,-1.529305064932209,0,0,0,0,0,0,1.1020397493809506,1.4277269923344966,-1.3563259812496644,-1.4837614564099315,-0.3380416704365194
8365,L55544,-0.7105885038728732,-0.14277275223309127,-0.7891289814365825,0.9044195886482652,-1.4979643692257996,0,0,0,0,0,0,0.8301090341902635,1.4277269923345595,-1.306173790938864,-1.476373873401062,-0.3380416704365194
8366,M23225,-0.7574929200533619,-0.14277275223309127,0.056854787525509994,-0.3314491837997351,-1.4666236735193898,0,0,0,0,0,0,-0.30577269766906884,1.5383630715784486,-1.3372540215540079,-1.425700599598937,1.3318889527502387
8367,M23226,-0.7105885038728732,-0.14277275223309127,1.612373330455809,-1.7068515273305744,-1.4196126299597753,0,0,0,0,0,0,-1.760670348239544,1.4277269923345595,-1.3862053847728595,-1.3288202717493782,1.3318889527502387
8368,L55547,-0.7105885038728732,-0.14277275223309127,-0.821876740235115,0.9941197414872329,-1.3726015864001608,0,0,0,0,0,0,0.923518113313554,1.4277269923345595,-1.1610503050324705,-1.3670257613582504,-0.3380416704365194
8369,L55548,-0.7105885038728732,-0.14277275223309127,-0.0359305290703324,0.21671841688284574,-1.341260890693751,0,0,0,0,0,0,0.45699979087083786,1.4277269923345595,-1.1891637863616231,-1.306697134427911,-0.3380416704365194
8370,L55549,-0.7574929200533619,-0.2063686329605469,2.2509546270271947,-1.9261185676036068,-1.3099201949873416,0,0,0,0,0,0,-1.9196707556500356,1.4277269923344966,-1.3492622924734954,-1.1725818037454443,-0.3380416704365194
8371,L55550,-0.7574929200533619,-0.14277275223309127,0.5098654509052111,-0.6304496932629611,-1.2785794992809318,0,0,0,0,0,0,-0.48773006998008106,1.5383630715784486,-1.21074335557282,-1.219194877770577,-0.3380416704365194
8372,L55551,-0.8043973362338772,-0.2063686329605469,1.8579815214448037,-1.8164850474670908,-1.2472388035745223,0,0,0,0,0,0,-1.8624833162996328,1.5383630715784486,-1.308893311117689,-1.115897453688113,-0.3380416704365194
8373,M23232,-0.7574929200533619,-0.2063686329605469,-0.5053150718492998,0.48581887539974866,-1.2158981078681126,0,0,0,0,0,0,0.4852079662800649,1.4277269923344966,-1.0406497298426685,-1.2115696245308591,1.3318889527502387
8374,M23233,-0.8043973362338772,-0.2063686329605469,-0.9746996146282673,1.0539198433798782,-1.168887064308498,0,0,0,0,0,0,0.8669065502085295,1.5383630715784486,-0.924734597025734,-1.197507469205665,1.3318889527502387
8375,L55554,-0.7574929200533619,-0.2063686329605469,-1.722440107194762,2.3396220340717497,-1.1218760207488836,0,0,0,0,0,0,1.734039527148251,1.4277269923344966,-0.7026522219029785,-1.207242045744162,-0.3380416704365194
8376,M23235,-0.7574929200533619,-0.26996451368796637,-0.8546244990336477,0.8246861194580719,-1.090535325042474,0,0,0,0,0,0,0.6646471000943368,1.3170909130906074,-0.8672361703877177,-1.1215718304496174,1.3318889527502387
8377,L55556,-0.7574929200533619,-0.14277275223309127,-1.1275224890214195,0.9343196395945875,-1.0435242814828596,0,0,0,0,0,0,0.5726435494343428,1.5383630715784486,-0.7998485794630649,-1.1012510257120833,-0.3380416704365194
8378,L55557,-0.7574929200533619,-0.2063686329605469,-1.1166065694219085,1.0339864760823294,-1.0121835857764498,0,0,0,0,0,0,0.7126693225903231,1.4277269923344966,-0.7494844784889794,-1.0739585608696647,-0.3380416704365194
8379,M23238,-0.7574929200533619,-0.07917687150567178,-1.1438963684206858,2.160221728393814,-0.9808428900700402,0,0,0,0,0,0,2.156147054396509,1.6489991508223378,-0.5303688526522148,-1.049775614880845,1.3318889527502387
8380,L55559,-0.7574929200533619,-0.07917687150567178,0.4825756519064339,-0.7998833152921226,-0.9338318465104257,0,0,0,0,0,0,-0.774428594649717,1.6489991508223378,-0.9790896821583551,-0.8656307006048007,-0.3380416704365194
8381,L55560,-0.7105885038728732,-0.015580990778216147,1.284895742470483,-1.4178177015161229,-0.9024911508040161,0,0,0,0,0,0,-1.3914848718801567,1.6489991508224007,-1.0682334345136089,-0.7591247284058841,-0.3380416704365194
8382,H37795,-0.7574929200533619,-0.015580990778216147,-0.057762368269354145,-0.1620155617705742,-0.8711504550976064,0,0,0,0,0,0,-0.12691920071450627,1.7596352300662899,-0.814223186122569,-0.8530638871486943,-2.0079722936232773
8383,L55562,-0.7105885038728732,-0.015580990778216147,0.973792033884423,-1.2583507631357356,-0.7927987158315822,0,0,0,0,0,0,-1.266012174687899,1.6489991508224007,-0.9719200380505434,-0.668750623125799,-0.3380416704365194
8384,M23243,-0.7574929200533619,-0.07917687150567178,-0.24879096126079436,-0.47098275488257374,-0.7614580201251726,0,0,0,0,0,0,-0.7101159068395426,1.6489991508223378,-0.7852267436963949,-0.7677996918318488,1.3318889527502387
8385,L55564,-0.7574929200533619,-0.2063686329605469,-0.494399152249789,0.3163852533705877,-0.7144469765655581,0,0,0,0,0,0,0.2533543335220044,1.4277269923344966,-0.5721505717632547,-0.7514598634610248,-0.3380416704365194
8386,H37799,-0.7574929200533619,-0.14277275223309127,0.12235030512257522,-0.11218214352670319,-0.6831062808591485,0,0,0,0,0,0,0.07272440475966162,1.5383630715784486,-0.6404211237849289,-0.6500043836676355,-2.0079722936232773
8387,M23246,-0.7105885038728732,-0.07917687150567178,-0.21604320246226177,-0.28161576555586415,-0.6047545415931244,0,0,0,0,0,0,-0.41113852934471445,1.5383630715784486,-0.6139322908742948,-0.6155917148260515,1.3318889527502387
8388,L55567,-0.7574929200533619,-0.07917687150567178,-1.034737172425577,0.7250192829703299,-0.5577434980335099,0,0,0,0,0,0,0.37752886900857774,1.6489991508223378,-0.3142199761014409,-0.6794358805876894,-0.3380416704365194
8389,L55568,-0.7105885038728732,-0.07917687150567178,-0.9583257352290009,0.6552524974289103,-0.5264028023271002,0,0,0,0,0,0,0.3487643385826278,1.5383630715784486,-0.29942154811536686,-0.6422801011650641,-0.3380416704365194
8390,L55569,-0.7574929200533619,-0.07917687150567178,-0.08505216726813132,-0.02248199068773485,-0.49506210662069056,0,0,0,0,0,0,0.06277833875896979,1.6489991508223378,-0.451502767466287,-0.49324106057057815,-0.3380416704365194
8391,M23250,-0.7574929200533619,-0.14277275223309127,-1.3785886398101694,2.1901217793401364,-0.46372141091428093,0,0,0,0,0,0,1.9353229158295984,1.5383630715784486,0.19595494575737002,-0.6484496242408359,1.3318889527502387
8392,L55571,-0.8513017524143659,-0.26996451368796637,-0.6417640668431857,0.27651851877549105,-0.41671036735466643,0,0,0,0,0,0,0.08421264782425136,1.5383630715784486,-0.29451228441592936,-0.5005593230954503,-0.3380416704365194
8393,M23252,-0.8982061685948812,-0.26996451368796637,-0.21058524266250633,-0.052382041634057866,-0.38536967164825675,0,0,0,0,0,0,-0.0703271588381383,1.6489991508224007,-0.3622530597793908,-0.4066597760577814,1.3318889527502387
8394,L55573,-0.8982061685948812,-0.333560394415422,-0.6144742678444085,0.35625198796568436,-0.3383586280886423,0,0,0,0,0,0,0.21655681750373845,1.5383630715784486,-0.19452576978925615,-0.4257922296410736,-0.3380416704365194
8395,M23254,-0.8513017524143659,-0.333560394415422,0.13872418452184151,-0.18194892906812216,-0.30701793238223263,0,0,0,0,0,0,-0.022910094430514984,1.4277269923344966,-0.33353916490426344,-0.275881731533477,1.3318889527502387
8396,M23255,-0.8982061685948812,-0.333560394415422,-0.3142864788578596,0.48581887539974866,-0.2600068888226182,0,0,0,0,0,0,0.6382543989502003,1.5383630715784486,-0.07546729546692661,-0.30497652895982913,1.3318889527502387
8397,H37810,-0.8513017524143659,-0.26996451368796637,0.2860890991152383,-0.660349744209284,-0.2129958452630037,0,0,0,0,0,0,-0.6688382688445181,1.5383630715784486,-0.413853306289306,-0.15743283023443072,-2.0079722936232773
8398,L55577,-0.8982061685948812,-0.26996451368796637,1.0010818328832003,-1.3480509159747036,-0.13464410599697954,0,0,0,0,0,0,-1.404134628049831,1.6489991508224007,-0.5987453600055314,0.05117231196642287,-0.3380416704365194
8399,L55578,-0.8982061685948812,-0.2063686329605469,5.875039934064803,-2.7732866777494136,-0.1033034102905699,1,0,0,1,0,0,-2.7557747396396066,1.7596352300662899,-1.0952520440824556,0.9873355454255016,-0.3380416704365194
